"성별","산업대분류별","교육정도별",2009,2009,2009,2009,2009,2009,2010,2010,2010,2010,2010,2010,2011,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019
"성별","산업대분류별","교육정도별",월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%),월임금총액 (원),월급여액 (원),정액급여 (원),초과급여 (원),연간특별급여액 (원),임금성비 (%)
"여자","I. 숙박및음식점업(55~56)","계",1423881,1336548,1270863,65685,1048001,70.0,1431792,1347625,1273565,74060,1010008,69.4,1520328,1429259,1349021,80238,1092830,70.8,1583217,1506101,1426014,80087,925386,73.7,1641105,1560556,1471058,89498,966588,74.1,1646575,1562859,1443016,119844,1004590,74.6,1666689,1593463,1473015,120448,878714,75.4,1758000,1695000,1563000,132000,753000,78.0,1789000,1718000,1585000,133000,854000,77.8,1973000,1912000,1758000,154000,734000,81.0,2147000,2093000,1944000,149000,648000,82.0
"여자","I. 숙박및음식점업(55~56)","중졸이하",1345491,1291881,1228007,63875,643325,88.2,1391964,1348616,1271698,76917,520177,103.0,1366730,1320674,1244974,75700,552672,85.8,1489471,1459269,1379456,79813,362429,88.4,1486868,1448484,1387350,61135,460613,84.9,1455908,1407204,1290080,117124,584449,87.7,1569000,1499985,1359114,140871,828176,89.5,1560000,1526000,1435000,91000,416000,88.1,1720000,1691000,1566000,125000,351000,93.5,1503000,1475000,1390000,85000,331000,86.2,2115000,2080000,1984000,96000,422000,91.2
"여자","I. 숙박및음식점업(55~56)","고졸",1273894,1231459,1163102,68357,509221,75.1,1258807,1217979,1143161,74818,489939,68.8,1379619,1338175,1263770,74405,497326,74.3,1468721,1424173,1353561,70612,534572,79.3,1502940,1460011,1369143,90867,515152,80.1,1527903,1481570,1365636,115933,555996,80.1,1574378,1532921,1413074,119847,497478,84.1,1675000,1638000,1498000,140000,441000,87.3,1703000,1649000,1506000,144000,645000,84.3,1907000,1865000,1700000,165000,504000,89.6,2071000,2036000,1878000,157000,423000,87.9
"여자","I. 숙박및음식점업(55~56)","전문대졸",1590776,1443497,1366953,76543,1767351,73.4,1704016,1532252,1453594,78658,2061168,76.0,1856009,1623637,1514617,109020,2788466,81.1,1817472,1653935,1542211,111724,1962443,78.2,1877917,1712756,1597614,115142,1981927,77.2,1900222,1738685,1595064,143621,1938442,77.5,1748716,1626314,1504009,122305,1468820,71.4,1913000,1793000,1663000,130000,1437000,77.0,1841000,1750000,1642000,108000,1087000,71.7,2126000,2039000,1900000,140000,1041000,78.5,2269000,2181000,2031000,150000,1059000,78.3
"여자","I. 숙박및음식점업(55~56)","대졸이상",1854318,1639812,1596364,43447,2574076,72.8,1966313,1741596,1680214,61382,2696608,76.3,1986800,1766303,1685804,80500,2645960,72.9,1988593,1798712,1704313,94399,2278575,75.4,2143315,1946959,1862933,84026,2356271,75.9,2095056,1885652,1765788,119864,2512848,76.4,2117764,1929717,1820932,108785,2256564,74.4,2181000,2018000,1896000,122000,1960000,74.3,2158000,2010000,1904000,106000,1773000,77.5,2386000,2238000,2095000,143000,1774000,81.9,2483000,2346000,2226000,120000,1654000,83.5
"여자","J. 출판,영상,방송통신및정보서비스업(58~63)","계",2444542,2167410,2103124,64286,3325578,63.5,2557560,2282845,2212342,70503,3296576,65.0,2727731,2440641,2390511,50130,3445080,68.6,2731188,2482841,2448913,33928,2980168,69.4,2922078,2646457,2597527,48929,3307452,69.7,2795032,2570202,2502601,67601,2697964,67.8,2782368,2575720,2518414,57306,2479781,66.3,2936000,2685000,2622000,63000,3013000,67.6,3127000,2851000,2755000,95000,3310000,68.8,3339000,3068000,2935000,133000,3254000,69.9,3582000,3269000,3148000,121000,3755000,73.0
"여자","J. 출판,영상,방송통신및정보서비스업(58~63)","중졸이하",1751508,1497186,1391235,105951,3051865,44.6,1752613,1522572,1434308,88264,2760490,49.2,1565451,1382782,1346192,36589,2192032,45.1,1486402,1315330,1298989,16340,2052865,49.9,1774146,1562122,1551951,10171,2544293,43.0,1543388,1477235,1415148,62087,793835,73.4,1591164,1454266,1402859,51406,1642770,58.8,1323000,1302000,1290000,11000,254000,60.2,1523000,1502000,1459000,44000,244000,79.4,2118000,2065000,2026000,39000,641000,85.2,2377000,2352000,2352000,0,295000,80.4
"여자","J. 출판,영상,방송통신및정보서비스업(58~63)","고졸",2164972,1847334,1774281,73053,3811658,62.3,2293435,1932818,1854615,78202,4327398,63.7,2114536,1868732,1806065,62667,2949643,66.8,2105277,1864181,1833442,30739,2893147,67.9,2197661,1970099,1924200,45899,2730738,66.4,2145386,1990362,1908999,81363,1860284,68.8,2050170,1901122,1842374,58748,1788578,63.1,2169000,2004000,1956000,48000,1976000,63.6,1934000,1782000,1709000,73000,1819000,62.6,2415000,2243000,2170000,73000,2058000,63.3,2524000,2344000,2277000,67000,2161000,69.5
"여자","J. 출판,영상,방송통신및정보서비스업(58~63)","전문대졸",2039321,1834522,1770089,64433,2457585,65.1,2128881,1922373,1855167,67207,2478094,66.1,2210442,2036848,1984051,52798,2083126,71.1,2269865,2102822,2071235,31588,2004515,74.5,2349543,2167748,2119944,47805,2181535,73.4,2370618,2222415,2158864,63550,1778435,72.2,2373230,2240698,2189108,51591,1590386,71.8,2463000,2312000,2252000,60000,1806000,70.5,2583000,2420000,2337000,83000,1960000,71.7,2736000,2585000,2485000,100000,1813000,70.7,2946000,2794000,2701000,93000,1829000,75.7
"여자","J. 출판,영상,방송통신및정보서비스업(58~63)","대졸이상",2770727,2475520,2415830,59690,3542489,66.8,2858355,2580676,2511651,69025,3332143,67.7,3089497,2747441,2701217,46224,4104666,71.5,3056803,2775685,2739976,35709,3373420,70.8,3277998,2960387,2910183,50204,3811336,72.1,3070530,2807016,2741237,65779,3162163,69.5,3076096,2834351,2775663,58689,2900936,68.6,3207000,2914000,2847000,66000,3520000,69.6,3501000,3173000,3070000,103000,3935000,71.4,3614000,3301000,3152000,150000,3760000,71.8,3867000,3501000,3365000,135000,4397000,74.3
"여자","K. 금융및보험업(64~66)","계",3005297,2259731,2181082,78648,8946797,60.9,3080602,2345102,2266938,78164,8826002,62.5,3363755,2600707,2525193,75513,9156572,64.1,3528636,2772870,2686143,86727,9069192,66.3,3593062,2821943,2727665,94278,9253425,65.6,3778638,3016372,2913900,102473,9147191,64.5,3852736,3025955,2932853,93103,9921376,64.3,4224000,3277000,3173000,103000,11374000,65.2,4219000,3265000,3168000,97000,11446000,67.4,4590000,3492000,3371000,122000,13175000,70.2,4839000,3702000,3589000,113000,13647000,70.7
"여자","K. 금융및보험업(64~66)","중졸이하",1608870,1368064,1318521,49543,2889675,49.3,1514551,1298711,1244296,54416,2590074,45.9,1477702,1299195,1203782,95413,2142087,41.4,1228547,1106088,1082978,23110,1469508,38.1,1767198,1589391,1469699,119692,2133687,44.4,1581969,1552200,1268307,283893,357230,40.4,1761432,1636307,1462397,173910,1501501,47.1,1908000,1702000,1678000,23000,2478000,54.2,1181000,1115000,1108000,8000,786000,27.7,1546000,1422000,1406000,16000,1487000,27.5,1806000,1669000,1634000,34000,1655000,36.6
"여자","K. 금융및보험업(64~66)","고졸",3278071,2365939,2285205,80735,10945589,68.3,3253186,2392644,2316493,76151,10326503,67.5,3510473,2580778,2503210,77568,11156340,70.5,3746022,2799844,2709006,90838,11354130,72.0,3656461,2767557,2674502,93055,10666846,70.7,4100695,3143978,3024865,119113,11480604,75.4,3925357,2942657,2839946,102711,11792394,73.7,4221000,3145000,3030000,116000,12914000,72.4,4435000,3249000,3147000,102000,14233000,77.7,4734000,3457000,3325000,132000,15324000,79.8,4899000,3563000,3453000,110000,16027000,80.3
"여자","K. 금융및보험업(64~66)","전문대졸",2657126,2022220,1963848,58373,7618868,70.5,2740742,2100156,2045711,54445,7687037,68.6,3051632,2407996,2354941,53055,7723634,71.7,3135775,2465422,2404105,61317,8044238,73.2,3191911,2522702,2461619,61083,8030513,72.7,3255751,2663403,2595249,68154,7108173,68.3,3609850,2865312,2808007,57305,8934451,73.3,3773000,2953000,2886000,67000,9845000,76.8,3808000,2928000,2857000,71000,10552000,76.8,4397000,3308000,3202000,106000,13068000,81.7,4714000,3510000,3425000,85000,14454000,82.3
"여자","K. 금융및보험업(64~66)","대졸이상",3043138,2338498,2249074,89425,8455680,57.8,3178343,2459295,2367336,91959,8628571,61.2,3455684,2708683,2624339,84344,8964010,63.3,3636009,2916458,2819430,97028,8634609,65.9,3740960,2975040,2867198,107842,9191039,65.7,3855473,3108355,3002136,106219,8965420,63.5,3918693,3122673,3022609,100064,9552240,63.1,4365000,3426000,3317000,109000,11268000,64.9,4278000,3395000,3291000,104000,10599000,65.8,4604000,3572000,3449000,122000,12388000,68.1,4868000,3813000,3692000,121000,12656000,69.0
"여자","L. 부동산업및임대업(68~69)","계",1427517,1319693,1298691,21002,1293893,69.5,1419599,1325334,1301474,23860,1131184,68.8,1473691,1366970,1351129,15840,1280646,67.4,1508214,1426433,1407505,18928,981371,69.0,1579864,1499039,1480841,18199,969896,69.3,1494602,1420162,1401450,18712,893283,63.8,1546409,1473312,1455146,18166,877162,62.2,1734000,1636000,1612000,23000,1173000,63.6,1940000,1855000,1822000,33000,1026000,67.4,2115000,2005000,1973000,32000,1313000,70.6,2143000,2037000,2010000,27000,1274000,70.7
"여자","L. 부동산업및임대업(68~69)","중졸이하",884017,873488,867522,5965,126345,72.6,920726,911887,910851,1036,106064,72.0,942048,927784,923652,4132,171165,69.1,892066,887214,882670,4544,58222,64.6,986827,981012,979285,1728,69783,67.3,930339,923828,920779,3049,78130,63.2,954931,949621,944925,4696,63725,61.5,1014000,1008000,1006000,3000,72000,62.8,1111000,1097000,1092000,5000,157000,66.1,1229000,1219000,1215000,4000,118000,67.8,1301000,1298000,1294000,4000,45000,67.9
"여자","L. 부동산업및임대업(68~69)","고졸",1367797,1274254,1262159,12095,1122520,80.6,1362803,1276936,1253164,23772,1030405,83.1,1431316,1321679,1308904,12775,1315645,80.3,1481333,1391363,1374579,16784,1079642,83.1,1468377,1412346,1396569,15777,672373,76.4,1425069,1356894,1344947,11946,818105,75.0,1405786,1352240,1340894,11346,642556,71.5,1483000,1433000,1421000,12000,592000,73.1,1621000,1579000,1560000,19000,509000,76.1,1749000,1701000,1678000,24000,572000,77.9,1806000,1762000,1750000,12000,525000,76.2
"여자","L. 부동산업및임대업(68~69)","전문대졸",1543509,1423004,1401308,21696,1446059,75.7,1598681,1466797,1433180,33618,1582612,74.2,1839248,1659067,1635125,23942,2162167,84.5,1761316,1623148,1603754,19394,1658010,74.1,1844592,1734313,1713299,21013,1323349,79.8,2036103,1890965,1851949,39017,1741651,83.9,2014813,1869364,1844502,24861,1745383,72.9,2203000,2025000,1986000,39000,2143000,77.4,2179000,2073000,2034000,38000,1281000,77.4,2417000,2284000,2234000,50000,1592000,82.4,2487000,2368000,2328000,40000,1429000,82.9
"여자","L. 부동산업및임대업(68~69)","대졸이상",2304070,2027700,1968904,58796,3316435,66.8,2363319,2115262,2054359,60903,2976678,69.4,2389864,2150324,2110215,40109,2874483,64.4,2641281,2459920,2407533,52387,2176326,74.4,2695174,2450591,2399481,51110,2934996,73.7,2667257,2460304,2400694,59610,2483439,67.1,2952593,2721856,2660432,61424,2768848,72.1,3028000,2747000,2679000,67000,3380000,67.9,3360000,3123000,3037000,86000,2848000,74.4,3569000,3252000,3184000,69000,3797000,75.4,3539000,3210000,3134000,75000,3958000,75.8
"여자","M. 전문,과학및기술서비스업(70~73)","계",2327758,2094474,2056751,37722,2799405,62.3,2393569,2140428,2098022,42406,3037688,63.8,2504047,2213617,2170438,43179,3485155,62.4,2735896,2441142,2395082,46060,3537051,65.7,2844851,2528114,2480318,47796,3800849,65.4,2936932,2580581,2527696,52885,4276209,65.8,3022904,2707103,2637883,69220,3789609,65.5,3164000,2757000,2705000,52000,4880000,65.7,3342000,2936000,2873000,64000,4870000,67.5,3502000,3106000,3032000,74000,4755000,68.3,3622000,3214000,3138000,76000,4899000,68.0
"여자","M. 전문,과학및기술서비스업(70~73)","중졸이하",1275456,1215210,1147836,67375,722957,37.3,1255823,1208806,1168810,39997,564207,38.1,1737353,1491518,1349950,141567,2950022,54.4,1524393,1468629,1424847,43782,669171,62.1,1763358,1714134,1532806,181328,590687,56.0,1473198,1453888,1422476,31412,231718,41.4,1738438,1703903,1633400,70503,414422,47.6,1516000,1490000,1431000,58000,313000,38.8,1594000,1309000,1271000,38000,3426000,75.5,1749000,1616000,1578000,39000,1594000,55.0,1958000,1867000,1811000,56000,1096000,35.4
"여자","M. 전문,과학및기술서비스업(70~73)","고졸",1863166,1701962,1639214,62747,1934446,59.9,1925208,1706367,1653088,53279,2626086,63.6,2111057,1778946,1709623,69323,3985334,66.1,2260040,1964922,1900908,64014,3541410,73.0,2340668,2002821,1931720,71101,4054164,70.7,2468843,2094148,1998888,95260,4496341,63.6,2406791,2105754,2044603,61150,3612445,70.3,2534000,2177000,2117000,59000,4282000,71.7,2755000,2372000,2306000,66000,4592000,73.8,2904000,2540000,2458000,83000,4367000,77.1,2977000,2688000,2615000,73000,3468000,78.7
"여자","M. 전문,과학및기술서비스업(70~73)","전문대졸",1842827,1687884,1653779,34104,1859310,62.4,1947129,1749589,1718735,30854,2370476,66.6,2111374,1853694,1813033,40661,3092157,68.4,2229589,1981277,1934723,46554,2979745,72.2,2347491,2054650,2016190,38460,3514092,70.3,2486495,2193224,2139708,53516,3519256,74.3,2571654,2298254,2232656,65598,3280803,76.6,2654000,2378000,2342000,36000,3309000,77.3,2512000,2246000,2201000,45000,3191000,69.2,2748000,2463000,2409000,54000,3420000,70.0,2856000,2594000,2536000,59000,3135000,72.6
"여자","M. 전문,과학및기술서비스업(70~73)","대졸이상",2685906,2395662,2364404,31258,3482925,67.6,2699070,2413813,2370048,43765,3423082,67.8,2774191,2483058,2448186,34872,3493592,64.5,3056833,2740652,2699107,41545,3794166,68.2,3181826,2858159,2815823,42336,3884002,68.2,3212407,2837017,2794498,42519,4504681,68.1,3316573,2981481,2909302,72179,4021109,66.9,3489000,3027000,2971000,56000,5546000,67.1,3661000,3217000,3149000,68000,5330000,69.8,3806000,3375000,3299000,77000,5164000,70.6,3939000,3471000,3390000,80000,5620000,70.2
"여자","N. 사업시설관리및사업지원서비스업(74~75)","계",1730753,1561388,1475714,85674,2032384,59.9,1819314,1653355,1572654,80701,1991511,64.4,1893680,1714351,1631494,82857,2151950,68.6,1911629,1747827,1649147,98679,1965628,71.1,1949561,1782969,1690597,92372,1999104,71.5,1979538,1832205,1735686,96519,1767990,65.3,1974071,1842599,1775786,66813,1577666,63.4,2064000,1950000,1876000,73000,1371000,64.8,2161000,2042000,1950000,92000,1427000,65.2,2267000,2162000,2074000,88000,1249000,63.8,2462000,2347000,2267000,80000,1375000,67.1
"여자","N. 사업시설관리및사업지원서비스업(74~75)","중졸이하",1052671,1001513,919750,81763,613899,50.2,1130369,1074409,974391,100018,671522,55.9,1258336,1186941,1092479,94462,856738,73.4,1335315,1268968,1134785,134183,796163,71.2,1220656,1179252,1088559,90693,496850,60.9,1379675,1226918,1131931,94987,1833078,67.2,1228390,1177547,1110533,67015,610121,57.8,1259000,1225000,1161000,64000,406000,58.1,1405000,1348000,1235000,113000,689000,59.4,1563000,1495000,1394000,101000,820000,63.7,1645000,1595000,1509000,86000,592000,59.0
"여자","N. 사업시설관리및사업지원서비스업(74~75)","고졸",1475057,1364910,1263743,101167,1321762,61.6,1574904,1470545,1385928,84617,1252311,66.4,1668923,1524577,1423348,101229,1732154,67.0,1714153,1590710,1450462,140248,1481312,72.1,1733365,1619292,1513510,105782,1368877,69.5,1795495,1670518,1536784,133734,1499718,70.7,1694932,1595529,1514545,80985,1192833,65.4,1696000,1617000,1528000,89000,958000,62.9,1906000,1835000,1737000,98000,850000,67.5,1963000,1900000,1804000,96000,747000,66.9,2181000,2112000,2019000,94000,830000,71.5
"여자","N. 사업시설관리및사업지원서비스업(74~75)","전문대졸",1667723,1509041,1416636,92405,1904182,67.4,1781898,1632879,1554662,78217,1788223,69.3,1949165,1797469,1722310,75159,1820352,75.4,2035556,1808896,1738150,70745,2719917,76.8,2123123,1882770,1796721,86050,2884235,78.1,2029519,1896989,1835201,61788,1590362,66.7,2171853,2005519,1949272,56247,1996013,69.8,2273000,2150000,2080000,70000,1479000,73.8,2286000,2127000,2015000,112000,1913000,70.3,2392000,2292000,2214000,78000,1200000,70.7,2529000,2414000,2353000,61000,1378000,70.2
"여자","N. 사업시설관리및사업지원서비스업(74~75)","대졸이상",2155657,1899459,1831791,67668,3074376,57.0,2138891,1896038,1819514,76524,2914231,58.8,2501744,2195191,2138508,56683,3678636,66.5,2328227,2111912,2066691,45221,2595777,71.0,2415922,2173056,2096483,76573,2914386,74.2,2458031,2260160,2199320,60840,2374447,65.4,2526089,2339801,2291455,48346,2235459,66.9,2625000,2452000,2399000,53000,2077000,68.2,2619000,2440000,2373000,68000,2147000,66.5,2800000,2613000,2532000,80000,2245000,65.9,2908000,2720000,2648000,72000,2263000,67.7
"여자","P. 교육서비스업(85)","계",2066932,1946008,1914705,31303,1451085,54.3,2126916,2008232,1979810,28421,1424208,54.1,2412454,2262362,2229336,33027,1801101,58.7,2454549,2311169,2275246,35924,1720564,60.9,2519198,2372658,2329413,43245,1758475,60.5,2584851,2426750,2385962,40788,1897208,59.6,2503496,2378226,2345734,32492,1503244,58.1,2606000,2494000,2453000,41000,1345000,60.1,2889000,2727000,2684000,43000,1944000,62.6,2947000,2772000,2728000,45000,2103000,63.3,2971000,2819000,2776000,43000,1828000,61.2
"여자","P. 교육서비스업(85)","중졸이하",1119268,1081385,1026061,55324,454591,70.9,1143452,1107398,1062960,44439,432646,62.8,1220659,1176997,1129558,47438,523939,61.2,1242519,1193769,1128707,65063,585001,63.7,1186051,1156477,1112630,43848,354889,61.7,1384671,1324995,1265452,59542,716109,60.7,1336645,1329015,1280776,48238,91565,65.5,1441000,1416000,1361000,56000,293000,64.6,1581000,1556000,1488000,68000,294000,78.1,1838000,1793000,1710000,83000,534000,80.4,1896000,1870000,1792000,77000,318000,79.4
"여자","P. 교육서비스업(85)","고졸",1283991,1231595,1195591,36004,628751,61.7,1345230,1274243,1229415,44828,851849,63.4,1369516,1312348,1252994,59355,686018,59.7,1410724,1362500,1295682,66818,578686,65.1,1445078,1405206,1335667,69539,478460,67.7,1549005,1499281,1430237,69043,596692,68.0,1510959,1466292,1413223,53069,536009,65.7,1634000,1592000,1521000,71000,512000,67.8,1845000,1774000,1697000,76000,857000,81.7,1852000,1797000,1725000,73000,657000,78.5,1980000,1916000,1843000,73000,776000,78.4
"여자","P. 교육서비스업(85)","전문대졸",1406826,1367512,1356245,11267,471763,60.0,1482702,1434806,1420271,14535,574750,61.1,1672487,1616853,1598483,18369,667606,66.6,1658142,1606889,1585222,21666,615040,64.0,1739682,1680564,1653132,27432,709419,66.4,1778421,1723735,1695414,28321,656235,66.0,1757374,1717243,1697810,19433,481575,66.8,1834000,1793000,1770000,23000,498000,67.9,1909000,1865000,1845000,21000,530000,64.7,1968000,1922000,1894000,28000,553000,69.7,2112000,2078000,2055000,22000,412000,68.2
"여자","P. 교육서비스업(85)","대졸이상",2541720,2370715,2334858,35857,2052058,59.5,2562012,2404938,2376160,28778,1884884,58.2,2834106,2638302,2605878,32424,2349653,63.6,2859976,2675617,2642673,32944,2212313,64.7,2928614,2739873,2697708,42166,2264896,64.5,2991608,2787191,2748668,38522,2452998,63.4,2897291,2733495,2702117,31379,1965557,61.5,2986000,2843000,2804000,39000,1713000,63.0,3280000,3077000,3035000,42000,2439000,65.2,3324000,3104000,3061000,42000,2648000,65.4,3310000,3119000,3078000,41000,2288000,63.4
"여자","Q. 보건업및사회복지서비스업(86~87)","계",1988860,1716403,1629412,86992,3269480,57.5,2061165,1800030,1703631,96399,3133615,56.6,2055955,1833623,1742601,91023,2667988,57.8,2133210,1942987,1840715,102271,2282672,56.7,2212480,2012573,1901600,110973,2398879,57.0,2120995,1965137,1852434,112703,1870298,55.5,2161611,2003267,1892375,110892,1900123,54.3,2188000,2035000,1925000,111000,1832000,53.2,2262000,2117000,2011000,107000,1732000,52.6,2403000,2251000,2142000,109000,1830000,54.8,2514000,2360000,2248000,113000,1839000,56.9
"여자","Q. 보건업및사회복지서비스업(86~87)","중졸이하",1423499,1257368,1169934,87434,1993567,61.9,1471155,1323591,1228088,95503,1770766,74.1,1383366,1300217,1222856,77362,997787,79.4,1328244,1269223,1197626,71597,708253,76.1,1546753,1459901,1338093,121808,1042228,81.8,1495089,1451086,1324057,127029,528040,85.0,1444239,1396380,1289810,106571,574303,84.1,1460000,1419000,1315000,105000,484000,84.2,1416000,1392000,1311000,81000,288000,89.5,1598000,1563000,1467000,96000,420000,82.8,1754000,1725000,1610000,116000,349000,100.7
"여자","Q. 보건업및사회복지서비스업(86~87)","고졸",1497202,1336114,1268258,67856,1933060,69.9,1546514,1386687,1305034,81652,1917918,70.5,1497126,1376080,1310608,65472,1452548,67.1,1565479,1470791,1389557,81233,1136261,71.3,1580401,1488953,1400426,88526,1097370,69.5,1570000,1502607,1412531,90076,808718,73.6,1564853,1495925,1406667,89258,827130,73.6,1585000,1521000,1437000,84000,762000,75.6,1601000,1555000,1481000,73000,553000,75.7,1760000,1702000,1625000,77000,691000,78.9,1840000,1789000,1711000,79000,603000,82.7
"여자","Q. 보건업및사회복지서비스업(86~87)","전문대졸",1953873,1680434,1579402,101032,3281268,77.5,1979606,1735076,1626678,108398,2934360,76.7,2050790,1822561,1709384,113177,2738747,74.9,2086819,1914411,1796319,118093,2068892,78.3,2160589,1967917,1840503,127414,2312068,75.3,2145455,1975213,1845599,129613,2042902,75.2,2217472,2044002,1920688,123314,2081645,75.3,2204000,2045000,1922000,123000,1907000,74.0,2251000,2104000,1987000,117000,1757000,72.9,2375000,2215000,2103000,112000,1911000,72.1,2438000,2298000,2190000,109000,1676000,71.2
"여자","Q. 보건업및사회복지서비스업(86~87)","대졸이상",2607219,2213102,2131482,81620,4729399,56.9,2728862,2335813,2245312,90502,4716588,56.3,2652351,2328413,2243873,84540,3887256,58.3,2893858,2562456,2456576,105880,3976819,57.6,2936148,2614375,2506423,107952,3861272,57.1,2648007,2417321,2306447,110874,2768236,53.5,2702232,2469795,2353606,116189,2789243,52.2,2758000,2525000,2404000,120000,2801000,51.4,2865000,2635000,2509000,126000,2762000,51.5,2986000,2756000,2625000,131000,2755000,53.7,3146000,2894000,2753000,141000,3025000,55.4
"여자","R. 예술,스포츠및여가관련서비스업(90~91)","계",1727356,1477968,1370073,107895,2992650,62.1,1735627,1513838,1415038,98800,2661467,62.4,1851479,1667620,1549196,118424,2206310,65.7,1966377,1757890,1629250,128640,2501838,67.8,1952406,1789317,1649632,139685,1957066,66.2,2020951,1878237,1751112,127125,1712572,67.4,1987341,1843209,1715552,127658,1729585,67.6,2107000,1991000,1872000,119000,1393000,70.5,2326000,2199000,2015000,184000,1528000,71.2,2444000,2295000,2149000,147000,1791000,73.2,2566000,2413000,2265000,147000,1846000,74.4
"여자","R. 예술,스포츠및여가관련서비스업(90~91)","중졸이하",1461635,1277888,1172785,105103,2204964,61.9,1454327,1364742,1246712,118030,1075025,65.6,1475081,1368575,1247304,121271,1278070,71.6,1415085,1322659,1237274,85385,1109107,70.3,1463894,1380551,1259097,121454,1000119,76.2,1520234,1459612,1353143,106469,727459,75.0,1496159,1449051,1349647,99404,565294,86.5,1627000,1574000,1485000,89000,638000,78.1,1707000,1678000,1502000,176000,352000,79.1,1866000,1806000,1662000,143000,729000,77.4,2001000,1942000,1800000,142000,713000,80.0
"여자","R. 예술,스포츠및여가관련서비스업(90~91)","고졸",1428865,1238882,1134066,104816,2279798,55.3,1435050,1262764,1184145,78619,2067433,57.2,1497036,1372676,1274801,97876,1492325,60.0,1583771,1458528,1344000,114528,1502912,63.3,1577295,1474166,1351884,122281,1237545,62.9,1581143,1470788,1374986,95802,1324259,65.0,1562401,1484078,1360277,123801,939873,63.2,1769000,1698000,1587000,110000,858000,70.3,1846000,1769000,1601000,169000,922000,68.7,1865000,1802000,1681000,121000,753000,69.2,2080000,2011000,1889000,121000,831000,77.9
"여자","R. 예술,스포츠및여가관련서비스업(90~91)","전문대졸",1892928,1537904,1406259,131645,4260289,70.2,1896443,1599132,1476063,123069,3567735,68.4,2062990,1787677,1641256,146420,3303756,77.5,2052575,1739053,1576736,162317,3762266,77.3,2161394,1891307,1694901,196406,3241043,74.2,2353158,2138681,1952206,186475,2573728,76.5,2195024,1963441,1788605,174836,2778998,74.6,2211000,2046000,1888000,158000,1976000,74.9,2585000,2430000,2197000,233000,1853000,81.3,2821000,2588000,2397000,191000,2795000,83.7,2818000,2646000,2445000,200000,2068000,80.3
"여자","R. 예술,스포츠및여가관련서비스업(90~91)","대졸이상",2098292,1840892,1750255,90637,3088795,68.6,2066543,1808488,1707502,100986,3096658,66.3,2110305,1914620,1796060,118560,2348216,65.7,2310268,2070201,1939689,130513,2880807,68.6,2266577,2091947,1963530,128417,2095558,66.9,2373330,2221282,2091419,129863,1824570,69.1,2364258,2186147,2074006,112142,2137336,70.9,2420000,2279000,2166000,113000,1691000,72.1,2673000,2505000,2327000,178000,2015000,71.8,2832000,2636000,2486000,149000,2353000,75.9,2881000,2663000,2517000,146000,2611000,73.2
"여자","S. 협회및단체,수리및기타개인서비스업(94~96)","계",1558753,1438915,1409356,29559,1438058,64.6,1570810,1456950,1436828,20123,1366317,65.1,1550799,1457101,1425469,31632,1124375,60.2,1548460,1465314,1424409,40905,997750,59.0,1607009,1516777,1471524,45252,1082785,57.7,1498683,1436999,1389489,47510,740210,51.4,1465740,1413923,1370474,43449,621798,51.5,1461000,1404000,1362000,42000,687000,49.6,1704000,1624000,1580000,44000,959000,54.8,1829000,1762000,1709000,53000,807000,56.5,1960000,1888000,1833000,56000,856000,58.0
"여자","S. 협회및단체,수리및기타개인서비스업(94~96)","중졸이하",1192542,1129989,1084170,45819,750638,57.3,1197582,1159267,1129349,29918,459783,58.6,1211991,1192700,1168138,24561,231493,52.8,1110156,1085633,1055756,29877,294279,54.7,1197015,1164544,1116758,47785,389656,50.7,976652,965838,935819,30019,129764,42.7,1056914,1046044,993085,52959,130434,58.7,898000,880000,853000,27000,217000,42.1,937000,924000,901000,23000,157000,41.3,1267000,1250000,1200000,50000,202000,50.4,1378000,1352000,1309000,43000,310000,55.0
